"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Race"	"Race Code"	"Age Groups"	"Age Groups Code"	Count
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2012"	"2012"	"White"	"2106-3"	"40-44 years"	"40-44"	71
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2012"	"2012"	"White"	"2106-3"	"45-49 years"	"45-49"	119
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2012"	"2012"	"White"	"2106-3"	"50-54 years"	"50-54"	119
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2012"	"2012"	"White"	"2106-3"	"55-59 years"	"55-59"	182
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2012"	"2012"	"White"	"2106-3"	"60-64 years "	"60-64"	184
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2012"	"2012"	"White"	"2106-3"	"65-69 years"	"65-69"	230
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2012"	"2012"	"White"	"2106-3"	"70-74 years"	"70-74"	189
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2012"	"2012"	"White"	"2106-3"	"75-79 years"	"75-79"	126
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2012"	"2012"	"White"	"2106-3"	"80-84 years"	"80-84"	97
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2012"	"2012"	"White"	"2106-3"	"85+ years"	"85+"	70
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"45-49 years"	"45-49"	24
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"50-54 years"	"50-54"	17
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"55-59 years"	"55-59"	26
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"65-69 years"	"65-69"	18
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"Black or African American"	"2054-5"	"45-49 years"	"45-49"	17
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"Black or African American"	"2054-5"	"50-54 years"	"50-54"	19
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"Black or African American"	"2054-5"	"55-59 years"	"55-59"	22
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"Black or African American"	"2054-5"	"65-69 years"	"65-69"	24
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"White"	"2106-3"	"35-39 years"	"35-39"	49
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"White"	"2106-3"	"40-44 years"	"40-44"	72
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"White"	"2106-3"	"45-49 years"	"45-49"	111
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"White"	"2106-3"	"50-54 years"	"50-54"	145
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"White"	"2106-3"	"55-59 years"	"55-59"	151
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"White"	"2106-3"	"60-64 years "	"60-64"	211
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"White"	"2106-3"	"65-69 years"	"65-69"	244
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"White"	"2106-3"	"70-74 years"	"70-74"	168
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"White"	"2106-3"	"75-79 years"	"75-79"	146
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"White"	"2106-3"	"80-84 years"	"80-84"	77
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2013"	"2013"	"White"	"2106-3"	"85+ years"	"85+"	73
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2010"	"2010"	"White"	"2106-3"	"35-39 years"	"35-39"	24
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2010"	"2010"	"White"	"2106-3"	"40-44 years"	"40-44"	58
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2010"	"2010"	"White"	"2106-3"	"45-49 years"	"45-49"	112
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2010"	"2010"	"White"	"2106-3"	"50-54 years"	"50-54"	132
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2010"	"2010"	"White"	"2106-3"	"55-59 years"	"55-59"	108
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2010"	"2010"	"White"	"2106-3"	"60-64 years "	"60-64"	156
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2010"	"2010"	"White"	"2106-3"	"65-69 years"	"65-69"	121
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2010"	"2010"	"White"	"2106-3"	"70-74 years"	"70-74"	109
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2010"	"2010"	"White"	"2106-3"	"75-79 years"	"75-79"	76
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2010"	"2010"	"White"	"2106-3"	"80-84 years"	"80-84"	67
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2010"	"2010"	"White"	"2106-3"	"85+ years"	"85+"	67
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2011"	"2011"	"White"	"2106-3"	"35-39 years"	"35-39"	41
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2011"	"2011"	"White"	"2106-3"	"40-44 years"	"40-44"	73
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2011"	"2011"	"White"	"2106-3"	"45-49 years"	"45-49"	125
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2011"	"2011"	"White"	"2106-3"	"50-54 years"	"50-54"	132
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2011"	"2011"	"White"	"2106-3"	"55-59 years"	"55-59"	118
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2011"	"2011"	"White"	"2106-3"	"60-64 years "	"60-64"	181
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2011"	"2011"	"White"	"2106-3"	"65-69 years"	"65-69"	143
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2011"	"2011"	"White"	"2106-3"	"70-74 years"	"70-74"	118
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2011"	"2011"	"White"	"2106-3"	"75-79 years"	"75-79"	85
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2011"	"2011"	"White"	"2106-3"	"80-84 years"	"80-84"	81
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2011"	"2011"	"White"	"2106-3"	"85+ years"	"85+"	51
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2012"	"2012"	"White"	"2106-3"	"35-39 years"	"35-39"	21
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2012"	"2012"	"White"	"2106-3"	"40-44 years"	"40-44"	64
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2012"	"2012"	"White"	"2106-3"	"45-49 years"	"45-49"	107
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2012"	"2012"	"White"	"2106-3"	"50-54 years"	"50-54"	134
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2012"	"2012"	"White"	"2106-3"	"55-59 years"	"55-59"	143
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2012"	"2012"	"White"	"2106-3"	"60-64 years "	"60-64"	148
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2012"	"2012"	"White"	"2106-3"	"65-69 years"	"65-69"	164
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2012"	"2012"	"White"	"2106-3"	"70-74 years"	"70-74"	104
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2012"	"2012"	"White"	"2106-3"	"75-79 years"	"75-79"	98
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2012"	"2012"	"White"	"2106-3"	"80-84 years"	"80-84"	74
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2012"	"2012"	"White"	"2106-3"	"85+ years"	"85+"	55
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2013"	"2013"	"White"	"2106-3"	"35-39 years"	"35-39"	25
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2013"	"2013"	"White"	"2106-3"	"40-44 years"	"40-44"	71
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2013"	"2013"	"White"	"2106-3"	"45-49 years"	"45-49"	122
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2013"	"2013"	"White"	"2106-3"	"50-54 years"	"50-54"	154
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2013"	"2013"	"White"	"2106-3"	"55-59 years"	"55-59"	141
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2013"	"2013"	"White"	"2106-3"	"60-64 years "	"60-64"	148
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2013"	"2013"	"White"	"2106-3"	"65-69 years"	"65-69"	212
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2013"	"2013"	"White"	"2106-3"	"70-74 years"	"70-74"	135
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2013"	"2013"	"White"	"2106-3"	"75-79 years"	"75-79"	95
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2013"	"2013"	"White"	"2106-3"	"80-84 years"	"80-84"	79
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2013"	"2013"	"White"	"2106-3"	"85+ years"	"85+"	70
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Asian or Pacific Islander"	"A-PI"	"35-39 years"	"35-39"	32
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Asian or Pacific Islander"	"A-PI"	"40-44 years"	"40-44"	42
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Asian or Pacific Islander"	"A-PI"	"45-49 years"	"45-49"	39
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Asian or Pacific Islander"	"A-PI"	"50-54 years"	"50-54"	59
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Asian or Pacific Islander"	"A-PI"	"55-59 years"	"55-59"	47
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Asian or Pacific Islander"	"A-PI"	"60-64 years "	"60-64"	48
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Asian or Pacific Islander"	"A-PI"	"65-69 years"	"65-69"	39
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Asian or Pacific Islander"	"A-PI"	"70-74 years"	"70-74"	26
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Asian or Pacific Islander"	"A-PI"	"75-79 years"	"75-79"	19
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Black or African American"	"2054-5"	"35-39 years"	"35-39"	37
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Black or African American"	"2054-5"	"40-44 years"	"40-44"	74
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Black or African American"	"2054-5"	"45-49 years"	"45-49"	97
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Black or African American"	"2054-5"	"50-54 years"	"50-54"	110
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Black or African American"	"2054-5"	"55-59 years"	"55-59"	96
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Black or African American"	"2054-5"	"60-64 years "	"60-64"	105
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Black or African American"	"2054-5"	"65-69 years"	"65-69"	113
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Black or African American"	"2054-5"	"70-74 years"	"70-74"	74
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Black or African American"	"2054-5"	"75-79 years"	"75-79"	42
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Black or African American"	"2054-5"	"80-84 years"	"80-84"	44
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"Black or African American"	"2054-5"	"85+ years"	"85+"	32
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"White"	"2106-3"	"30-34 years"	"30-34"	59
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"White"	"2106-3"	"35-39 years"	"35-39"	140
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"White"	"2106-3"	"40-44 years"	"40-44"	346
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"White"	"2106-3"	"45-49 years"	"45-49"	572
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"White"	"2106-3"	"50-54 years"	"50-54"	663
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"White"	"2106-3"	"55-59 years"	"55-59"	627
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"White"	"2106-3"	"60-64 years "	"60-64"	770
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"White"	"2106-3"	"65-69 years"	"65-69"	707
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"White"	"2106-3"	"70-74 years"	"70-74"	524
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"White"	"2106-3"	"75-79 years"	"75-79"	490
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"White"	"2106-3"	"80-84 years"	"80-84"	456
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2010"	"2010"	"White"	"2106-3"	"85+ years"	"85+"	377
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Asian or Pacific Islander"	"A-PI"	"40-44 years"	"40-44"	34
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Asian or Pacific Islander"	"A-PI"	"45-49 years"	"45-49"	65
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Asian or Pacific Islander"	"A-PI"	"50-54 years"	"50-54"	63
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Asian or Pacific Islander"	"A-PI"	"55-59 years"	"55-59"	55
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Asian or Pacific Islander"	"A-PI"	"60-64 years "	"60-64"	48
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Asian or Pacific Islander"	"A-PI"	"65-69 years"	"65-69"	34
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Asian or Pacific Islander"	"A-PI"	"70-74 years"	"70-74"	29
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Asian or Pacific Islander"	"A-PI"	"75-79 years"	"75-79"	16
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Black or African American"	"2054-5"	"35-39 years"	"35-39"	28
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Black or African American"	"2054-5"	"40-44 years"	"40-44"	52
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Black or African American"	"2054-5"	"45-49 years"	"45-49"	112
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Black or African American"	"2054-5"	"50-54 years"	"50-54"	96
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Black or African American"	"2054-5"	"55-59 years"	"55-59"	87
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Black or African American"	"2054-5"	"60-64 years "	"60-64"	128
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Black or African American"	"2054-5"	"65-69 years"	"65-69"	106
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Black or African American"	"2054-5"	"70-74 years"	"70-74"	83
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Black or African American"	"2054-5"	"75-79 years"	"75-79"	53
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Black or African American"	"2054-5"	"80-84 years"	"80-84"	35
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"Black or African American"	"2054-5"	"85+ years"	"85+"	35
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"White"	"2106-3"	"30-34 years"	"30-34"	83
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"White"	"2106-3"	"35-39 years"	"35-39"	150
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"White"	"2106-3"	"40-44 years"	"40-44"	311
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"White"	"2106-3"	"45-49 years"	"45-49"	631
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"White"	"2106-3"	"50-54 years"	"50-54"	661
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"White"	"2106-3"	"55-59 years"	"55-59"	630
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"White"	"2106-3"	"60-64 years "	"60-64"	728
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"White"	"2106-3"	"65-69 years"	"65-69"	694
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"White"	"2106-3"	"70-74 years"	"70-74"	545
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"White"	"2106-3"	"75-79 years"	"75-79"	475
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"White"	"2106-3"	"80-84 years"	"80-84"	438
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2011"	"2011"	"White"	"2106-3"	"85+ years"	"85+"	400
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Asian or Pacific Islander"	"A-PI"	"35-39 years"	"35-39"	23
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Asian or Pacific Islander"	"A-PI"	"40-44 years"	"40-44"	39
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Asian or Pacific Islander"	"A-PI"	"45-49 years"	"45-49"	57
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Asian or Pacific Islander"	"A-PI"	"50-54 years"	"50-54"	52
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Asian or Pacific Islander"	"A-PI"	"55-59 years"	"55-59"	50
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Asian or Pacific Islander"	"A-PI"	"60-64 years "	"60-64"	40
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Asian or Pacific Islander"	"A-PI"	"65-69 years"	"65-69"	37
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Asian or Pacific Islander"	"A-PI"	"70-74 years"	"70-74"	20
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Black or African American"	"2054-5"	"35-39 years"	"35-39"	36
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Black or African American"	"2054-5"	"40-44 years"	"40-44"	58
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Black or African American"	"2054-5"	"45-49 years"	"45-49"	96
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Black or African American"	"2054-5"	"50-54 years"	"50-54"	122
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Black or African American"	"2054-5"	"55-59 years"	"55-59"	117
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Black or African American"	"2054-5"	"60-64 years "	"60-64"	141
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Black or African American"	"2054-5"	"65-69 years"	"65-69"	85
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Black or African American"	"2054-5"	"70-74 years"	"70-74"	74
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Black or African American"	"2054-5"	"75-79 years"	"75-79"	63
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Black or African American"	"2054-5"	"80-84 years"	"80-84"	41
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"Black or African American"	"2054-5"	"85+ years"	"85+"	26
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"White"	"2106-3"	"25-29 years"	"25-29"	23
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"White"	"2106-3"	"30-34 years"	"30-34"	60
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"White"	"2106-3"	"35-39 years"	"35-39"	145
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"White"	"2106-3"	"40-44 years"	"40-44"	344
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"White"	"2106-3"	"45-49 years"	"45-49"	598
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"White"	"2106-3"	"50-54 years"	"50-54"	665
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"White"	"2106-3"	"55-59 years"	"55-59"	672
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"White"	"2106-3"	"60-64 years "	"60-64"	708
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"White"	"2106-3"	"65-69 years"	"65-69"	734
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"White"	"2106-3"	"70-74 years"	"70-74"	593
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"White"	"2106-3"	"75-79 years"	"75-79"	524
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"White"	"2106-3"	"80-84 years"	"80-84"	438
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2012"	"2012"	"White"	"2106-3"	"85+ years"	"85+"	408
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"35-39 years"	"35-39"	25
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"40-44 years"	"40-44"	41
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"45-49 years"	"45-49"	67
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"50-54 years"	"50-54"	57
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"55-59 years"	"55-59"	45
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"60-64 years "	"60-64"	51
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"65-69 years"	"65-69"	63
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"70-74 years"	"70-74"	45
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"75-79 years"	"75-79"	24
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Black or African American"	"2054-5"	"30-34 years"	"30-34"	26
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Black or African American"	"2054-5"	"35-39 years"	"35-39"	34
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Black or African American"	"2054-5"	"40-44 years"	"40-44"	67
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Black or African American"	"2054-5"	"45-49 years"	"45-49"	96
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Black or African American"	"2054-5"	"50-54 years"	"50-54"	104
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Black or African American"	"2054-5"	"55-59 years"	"55-59"	115
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Black or African American"	"2054-5"	"60-64 years "	"60-64"	116
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Black or African American"	"2054-5"	"65-69 years"	"65-69"	105
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Black or African American"	"2054-5"	"70-74 years"	"70-74"	99
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Black or African American"	"2054-5"	"75-79 years"	"75-79"	72
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Black or African American"	"2054-5"	"80-84 years"	"80-84"	50
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"Black or African American"	"2054-5"	"85+ years"	"85+"	36
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2013"	"2013"	"White"	"2106-3"	"25-29 years"	"25-29"	21
